_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_META_TITLE_,_META_H1_,_META_KEYWORDS_,_SEO_KEYWORD_,_META_DESCRIPTION_,_DESCRIPTION_,_PRICE_,_IMAGE_
4147,Домофонные системы|Домофоны|Видеодомофон,Germikom,Germikom ТОПАЗ Color/Pal,Germikom ТОПАЗ Color/Pal,Germikom ТОПАЗ Color/Pal,"Домофонные системы,Домофоны,Germikom ТОПАЗ Color/Pal,Germikom,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Домофонные системы,Домофоны,Germikom ТОПАЗ Color/Pal,Germikom,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Особенности видеопанели GERMIKOM ТОПАЗ Цветная:        Корпус панели ""Топаз"" изготовлен из прочного металлического корпуса, который покрыт ударопрочной порошковой эмалью на основе эпоксиполиэфирной краски, предназначенной для применения в условиях повышен","Особенности видеопанели GERMIKOM ТОПАЗ Цветная:        Корпус панели ""Топаз"" изготовлен из прочного металлического корпуса, который покрыт ударопрочной порошковой эмалью на основе эпоксиполиэфирной краски, предназначенной для применения в условиях повышенной влажности.  Панель ""Топаз"" имеет автоматическую регулировку чувствительности микрофона и громкости динамика, улучшенное качество звука, оборудуется видеомодулем на базе ПЗС-матрицы Sony. В комплект с панелью идет металлический козырек  с помощью которого обеспечивается  дополнительная защита от атмосферных осадков. Панель имеет встроенное реле открывания замка. Она может устанавливаться под углом 45 градусов при помощи углового крепления, входящего в комплект.   Сферы примененияпанели GERMIKOM ТОПАЗ Цветная:     Входная дверь в коттедж Пост охраны и видеонаблюдения в офисе Входная дверь в квартиру Видеорегистрация посетителей в составе цифровой системы видеонаблюдения Ewclid    Полное описание товара GERMIKOM ТОПАЗ Цветная:   Компактная антивандальная видеопанель в комплекте с угловым креплением. Модель была сконструирована специально для объектов, где установка ""классических"" габаритных панелей затруднительна (калитки, косяки дверей, и др.). Цельнолитой уголок в комплекте позволяет осуществить угловые варианты крепления. Благодаря использованию звуковой схемы на базе аудиопроцессора MOTOROLA с распределенной системой пиковых ВЧ-фильтров в схеме окончательного усилителя достигается большая громкость при полном отсутствии аккустической завязки, что ранее было недостижимо для малогабаритных звуковых систем.Корпус каждой из представленных моделей изготовлен из высокопрочного силуминового сплава, используемого в автомобиле- и авиастроении. Благодаря использованию данного материала внешний блок обладает устойчивостью к многократным ударам энергией до 150 Дж., что отвечает самым высоким требованиям по устойчивости к разрушающим механическим НСД. Корпус покрыт порошковым напылением на основе эпоксиполиэфирной краски, что позволяет панели в течение долгого времени сохранять новизну внешнего вида.",0,catalog/img/4147.jpg
4148,Домофонные системы|Домофоны|Видеодомофон,Germikom,Germikom P-4,Germikom P-4,Germikom P-4,"Домофонные системы,Домофоны,Germikom P-4,Germikom,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Домофонные системы,Домофоны,Germikom P-4,Germikom,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности",АНАЛОГ ВЗАМЕН: КомКом Глория Нк,АНАЛОГ ВЗАМЕН: КомКом Глория Нк,0,catalog/img/4148.jpg
4149,Домофонные системы|Домофоны|Видеодомофон,Germikom,Germikom P-3,Germikom P-3,Germikom P-3,"Домофонные системы,Домофоны,Germikom P-3,Germikom,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Домофонные системы,Домофоны,Germikom P-3,Germikom,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности",АНАЛОГ ВЗАМЕН: КомКом Глория Нк,АНАЛОГ ВЗАМЕН: КомКом Глория Нк,0,catalog/img/4149.jpg
4150,Домофонные системы|Домофоны|Видеодомофон,Activision,Activision AVC-305 (антик),Activision AVC-305 (антик),Activision AVC-305 (антик),"Домофонные системы,Домофоны,Activision AVC-305 (антик),Activision,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Домофонные системы,Домофоны,Activision AVC-305 (антик),Activision,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Модель Activision AVC-305 (антик) представляет собой одноабонентную вызывную ч/б видеопанель. Она позволяет осуществлять скрытое видеонаблюдение а, так же, речевую связь с посетителем; инфракрасная подсветка дает возможность увидеть посетителя практически","Модель Activision AVC-305 (антик) представляет собой одноабонентную вызывную ч/б видеопанель. Она позволяет осуществлять скрытое видеонаблюдение а, так же, речевую связь с посетителем; инфракрасная подсветка дает возможность увидеть посетителя практически в полной темноте. Панель предназначена для установки как внутри, так и снаружи помещения, находится в прочном металлическом корпусе, покрытом ударопрочной порошковой эмалью, металлический козырек обеспечивает дополнительную защиту от атмосферных осадков и избыточного освещения. Малая ширина AVC-305 позволяет установить ее на узких поверхностях, например, наличник двери. Наличие специально разработанных кронштейнов для врезной установки и разворота на 30 градусов делает панель очень универсальной и позволяет установить ее практически в любом месте.",2125,catalog/img/4150.jpg
4155,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Smartec,Smartec STC-3080/3 ULTIMATE,Smartec STC-3080/3 ULTIMATE,Smartec STC-3080/3 ULTIMATE,"Системы видеонаблюдения,Видеонаблюдение,Smartec STC-3080/3 ULTIMATE,Smartec,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Видеонаблюдение,Smartec STC-3080/3 ULTIMATE,Smartec,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности",АНАЛОГ ВЗАМЕН: Smartec STC-3082/3 ULTIMATE,АНАЛОГ ВЗАМЕН: Smartec STC-3082/3 ULTIMATE,0,catalog/img/4155.jpg
4156,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Smartec,Smartec STC-3502/3,Smartec STC-3502/3,Smartec STC-3502/3,"Системы видеонаблюдения,Видеонаблюдение,Smartec STC-3502/3,Smartec,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Видеонаблюдение,Smartec STC-3502/3,Smartec,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!",13026,catalog/img/4156.jpg
4157,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Smartec,Smartec STC-3680LR/3 ULTIMATE,Smartec STC-3680LR/3 ULTIMATE,Smartec STC-3680LR/3 ULTIMATE,"Системы видеонаблюдения,Видеонаблюдение,Smartec STC-3680LR/3 ULTIMATE,Smartec,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Видеонаблюдение,Smartec STC-3680LR/3 ULTIMATE,Smartec,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности",Smartec STC-3680LR/3 ULTIMATE - высокочувствительная уличная видеокамера  с разрешением  700 ТВЛ и ИК-подсветкой. Устройство предназначено для видеосъемки в помещениях и уличных условиях при температурах от -40 до +50°. Герметичный металлический кожух со ,"Smartec STC-3680LR/3 ULTIMATE - высокочувствительная уличная видеокамера  с разрешением  700 ТВЛ и ИК-подсветкой. Устройство предназначено для видеосъемки в помещениях и уличных условиях при температурах от -40 до +50°. Герметичный металлический кожух со степенью защиты IP66 имеет обогреватель и вентилятор, включение которых контролируется специальным процессором. При этом  видеокамера поставляется вместе с кронштейном, обеспечивающим полную скрытую проводку кабеля, а настройка параметров изображения и регулировка объектива может выполняться при частичном открывании кожуха. Через сдвижную крышку в корпусе  можно получить доступ к управлению фокусировкой объектива видеокамеры, а также к джойстику навигации по системе экранных меню.",0,catalog/img/4157.jpg
4161,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Smartec,Smartec STC-3900/2,Smartec STC-3900/2,Smartec STC-3900/2,"Системы видеонаблюдения,Видеонаблюдение,Smartec STC-3900/2,Smartec,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Видеонаблюдение,Smartec STC-3900/2,Smartec,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!",0,catalog/img/4161.jpg
4167,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Smartec,Smartec STG-ConExt0404,Smartec STG-ConExt0404,Smartec STG-ConExt0404,"Системы видеонаблюдения,Видеонаблюдение,Smartec STG-ConExt0404,Smartec,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Видеонаблюдение,Smartec STG-ConExt0404,Smartec,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!",0,catalog/img/4167.jpg
4168,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Smartec,Smartec STC-IPM3095A/3,Smartec STC-IPM3095A/3,Smartec STC-IPM3095A/3,"Системы видеонаблюдения,IP-видеонаблюдение,Smartec STC-IPM3095A/3,Smartec,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,IP-видеонаблюдение,Smartec STC-IPM3095A/3,Smartec,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!",29871,catalog/img/4168.jpg
4169,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Smartec,Smartec STC-IPM3595A/3,Smartec STC-IPM3595A/3,Smartec STC-IPM3595A/3,"Системы видеонаблюдения,IP-видеонаблюдение,Smartec STC-IPM3595A/3,Smartec,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,IP-видеонаблюдение,Smartec STC-IPM3595A/3,Smartec,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!",0,catalog/img/4169.jpg
4170,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Smartec,Smartec STC-IPM3096A/3,Smartec STC-IPM3096A/3,Smartec STC-IPM3096A/3,"Системы видеонаблюдения,IP-видеонаблюдение,Smartec STC-IPM3096A/3,Smartec,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,IP-видеонаблюдение,Smartec STC-IPM3096A/3,Smartec,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!",34099,catalog/img/4170.jpg
4171,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Smartec,Smartec STC-IP3301A/1,Smartec STC-IP3301A/1,Smartec STC-IP3301A/1,"Системы видеонаблюдения,IP-видеонаблюдение,Smartec STC-IP3301A/1,Smartec,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,IP-видеонаблюдение,Smartec STC-IP3301A/1,Smartec,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!",0,catalog/img/4171.jpg
4172,"Системы видеонаблюдения|Видеонаблюдение|Термокожухи, кронштейны, аксессуары",Smartec,Smartec STB-C22100,Smartec STB-C22100,Smartec STB-C22100,"Системы видеонаблюдения,Видеонаблюдение,Smartec STB-C22100,Smartec,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Видеонаблюдение,Smartec STB-C22100,Smartec,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!",0,catalog/img/4172.jpg
4173,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО Smartec,Smartec,Smartec NetStation 4,Smartec NetStation 4,Smartec NetStation 4,"Системы видеонаблюдения,Программное обеспечение для систем видеонаблюдения,Smartec NetStation 4,Smartec,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Программное обеспечение для систем видеонаблюдения,Smartec NetStation 4,Smartec,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!",25592,catalog/img/4173.jpg
4174,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО Smartec,Smartec,Smartec NetStation 8,Smartec NetStation 8,Smartec NetStation 8,"Системы видеонаблюдения,Программное обеспечение для систем видеонаблюдения,Smartec NetStation 8,Smartec,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Программное обеспечение для систем видеонаблюдения,Smartec NetStation 8,Smartec,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!",91399,catalog/img/4174.jpg
4175,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО Smartec,Smartec,Smartec NetStation 16,Smartec NetStation 16,Smartec NetStation 16,"Системы видеонаблюдения,Программное обеспечение для систем видеонаблюдения,Smartec NetStation 16,Smartec,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Программное обеспечение для систем видеонаблюдения,Smartec NetStation 16,Smartec,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!",182797,catalog/img/4175.jpg
4176,Системы видеонаблюдения|ИК/LED подсветка|ИК подсветка,Smartec,Smartec STI-1130S,Smartec STI-1130S,Smartec STI-1130S,"Системы видеонаблюдения,ИК/LED подсветка,Smartec STI-1130S,Smartec,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,ИК/LED подсветка,Smartec STI-1130S,Smartec,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!",5025,catalog/img/4176.jpg
4177,Системы видеонаблюдения|ИК/LED подсветка|ИК подсветка,Smartec,Smartec STI-1150S,Smartec STI-1150S,Smartec STI-1150S,"Системы видеонаблюдения,ИК/LED подсветка,Smartec STI-1150S,Smartec,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,ИК/LED подсветка,Smartec STI-1150S,Smartec,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!",0,catalog/img/4177.jpg
4178,Системы видеонаблюдения|ИК/LED подсветка|ИК подсветка,Smartec,Smartec STI-1170S,Smartec STI-1170S,Smartec STI-1170S,"Системы видеонаблюдения,ИК/LED подсветка,Smartec STI-1170S,Smartec,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,ИК/LED подсветка,Smartec STI-1170S,Smartec,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!",0,catalog/img/4178.jpg
4179,Системы видеонаблюдения|ИК/LED подсветка|ИК подсветка,Smartec,Smartec STI-3330S,Smartec STI-3330S,Smartec STI-3330S,"Системы видеонаблюдения,ИК/LED подсветка,Smartec STI-3330S,Smartec,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,ИК/LED подсветка,Smartec STI-3330S,Smartec,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!",0,catalog/img/4179.jpg
