_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
34381,Домофонные системы|IP-домофоны|Вызывные панели IP-домофона,BAS-IP,BAS-IP BA-08 v3,"Многоабонентская вызывная панель BAS-IP BA-08 v3  — это прекрасный выбор для тех, кто задумался об установке вызывной панели в небольшом офисном центре до 8 офисов, многоквартирном доме, таунхаусе или же дуплексе.
Металлический корпус, механические клавиши быстрого вызова абонентов, а также камера высокого разрешения в 700 ТВЛ – внешний вид устройства завораживает с первых минут. И при этом модель имеет привлекательное соотношение цены и качества.",38533,img/34381.jpg
34382,Сетевое оборудование|Коммутаторы POE|Zyxel GS1100-8HP,Zyxel,Zyxel GS1100-8HP,"Zyxel GS1100-8HP - коммутатор  предназначен для установки в домашней сети или в небольшом офисе с целью передачи данных и питания по технологии PoE на IP-телефоны, точки доступа Wi-Fi или видеокамеры, а также для подключения других сетевых устройств для обмена данных по кабелю Ehernet. Каждый из 8 портов поддерживает гигабитные скорости передачи данных с неблокируемой матрицей. Компактные размеры с внешним адаптером питания, металлический корпус и конструкция без вентиляторов позволяет устанавливать его в ограниченном пространстве и местах с повышенными требованиями к шумоизоляции.",10495,img/34382.jpg
34383,Сетевое оборудование|Коммутаторы до 100Mbps|Zyxel ES-105E,Zyxel,Zyxel ES-105E,"Zyxel ES-105E - коммутатор  выполненный в компактном пластиковом корпусе, разработан таким образом, чтобы максимально упростить создание или расширение вашей сети. Он не требует настройки и сразу после подключения питания готов к работе. Коммутатор автоматически определит тип кабеля и скорость подключения, произведет согласование дуплексного режима, и будет информировать вас о состоянии подключения на каждом порту. Бесшумная работа, малые масса и габариты, а также предусмотренная возможность настенного крепления позволят вам оптимально разместить его в помещении.",977,img/34383.jpg
34384,Сетевое оборудование|Коммутаторы до 1000Mbps|Zyxel GS1900-8,Zyxel,Zyxel GS1900-8,Zyxel GS1900-8 - представляет собой  гигабитный коммутатор 8 портовый для установки на уровне доступа  в сетях небольших предприятий с целью подключения персональных компьютеров и других сетевых устройств. ,6333,img/34384.jpg
34385,Сетевое оборудование|Коммутаторы POE|Zyxel GS1900-8HP,Zyxel,Zyxel GS1900-8HP,"Zyxel GS1900-8HP - интеллектуальный High Power PoE-коммутатор Gigabit Ethernet с 8 разъемами RJ-45. Модели с поддержкой PoE обеспечивают одновременную передачу данных и питания на оконечные сетевые устройства, такие как видеокамеры, IP-телефоны или точки доступа Wi-Fi. Все модели отвечают современным требованиям стандарта энергосбережения IEEE802.3az.",13607,img/34385.jpg
34386,Сетевое оборудование|Коммутаторы до 1000Mbps|Zyxel GS1900-16,Zyxel,Zyxel GS1900-16,"Zyxel GS1900-16 - интеллектуальный коммутатор Gigabit Ethernet с 16 разъемами RJ-45. Коммутаторы серии 1900 относятся к сегменту интеллектуальных коммутаторов. Мастер первоначальной настройки находится в веб-интерфейсе для упрощенной настройки сетевых параметров. Администрирование коммутаторов доступно по протоколу SNMP, загрузка обновленных микропрограмм может быть осуществлена по TFTP, а контроль нештатных ситуаций в работе устройства  – по журналу событий Syslog. Функция LLDP позволяет коммутаторам оповещать локальную сеть о своем существовании и характеристиках, а также собирать такие же оповещения, поступающие от соседних коммутаторов.",10784,img/34386.jpg
34387,Сетевое оборудование|Коммутаторы до 1000Mbps|Zyxel GS1900-24E,Zyxel,Zyxel GS1900-24E,"Zyxel GS1900-24E - интеллектуальный коммутатор Gigabit Ethernet с 24 разъемами RJ-45. Коммутаторы серии 1900 относятся к сегменту интеллектуальных коммутаторов. Мастер первоначальной настройки находится в веб-интерфейсе для упрощенной настройки сетевых параметров. Администрирование коммутаторов доступно по протоколу SNMP, загрузка обновленных микропрограмм может быть осуществлена по TFTP, а контроль нештатных ситуаций в работе устройства  – по журналу событий Syslog. Функция LLDP позволяет коммутаторам оповещать локальную сеть о своем существовании и характеристиках, а также собирать такие же оповещения, поступающие от соседних коммутаторов.",12666,img/34387.jpg
34388,Сетевое оборудование|Коммутаторы до 1000Mbps|Zyxel GS1900-24,Zyxel,Zyxel GS1900-24,"Zyxel GS1900-24 - интеллектуальный коммутатор Gigabit Ethernet с 24 разъемами RJ-45 и 2 SFP-слотами. Коммутаторы серии 1900 относятся к сегменту интеллектуальных коммутаторов. Мастер первоначальной настройки находится в веб-интерфейсе для упрощенной настройки сетевых параметров. Администрирование коммутаторов доступно по протоколу SNMP, загрузка обновленных микропрограмм может быть осуществлена по TFTP, а контроль нештатных ситуаций в работе устройства  – по журналу событий Syslog. Функция LLDP позволяет коммутаторам оповещать локальную сеть о своем существовании и характеристиках, а также собирать такие же оповещения, поступающие от соседних коммутаторов.",15272,img/34388.jpg
34389,Сетевое оборудование|Коммутаторы POE|Zyxel GS1900-24HP,Zyxel,Zyxel GS1900-24HP,"Zyxel GS1900-24HP - интеллектуальный High Power PoE-коммутатор Gigabit Ethernet с 24 разъемами RJ-45 и 2 SFP-слотами. Модели с поддержкой PoE обеспечивают одновременную передачу данных и питания на оконечные сетевые устройства, такие как видеокамеры, IP-телефоны или точки доступа Wi-Fi. Все модели отвечают современным требованиям стандарта энергосбережения IEEE802.3az.",37853,img/34389.jpg
34392,Сетевое оборудование|Коммутаторы до 1000Mbps|Zyxel XGS1910-24,Zyxel,Zyxel XGS1910-24,"Zyxel XGS1910-24 - гигабитный коммутатор  имеет 24 разъема RJ-45, из которых 4 совмещены с SFP-слотами и 2 слота 10G SFP+.  В серию коммутаторов XGS1910/GS1910 входят модели с портами Gigabit Ethernet и магистральными интерфейсами 10 Гбит/c. Они предназначены для установки на уровне доступа в предприятиях малого и среднего бизнеса с целью подключения рабочих мест сотрудников. Удаленные здания, сервера и коммутаторы ядра сети могут быть подключены через гигабитные магистральные интерфейсы. В сегментах сети с требуемой высокой пропускной способностью коммутаторы могут быть подключены к ядру сети по оптическим интерфейсам 10 Гбит/c с возможностью агрегирования каналов и объединения в кольцевую топологию.",60218,img/34392.jpg
34394,Сетевое оборудование|Коммутаторы до 1000Mbps|Zyxel GS1920-24,Zyxel,Zyxel GS1920-24,"Zyxel GS1920-24 - интеллектуальный коммутатор Gigabit Ethernet с 24 разъемами RJ-45 и 4 SFP-слотами совмещенными с разъемами RJ-45. Серия 1920 представлена гигабитными коммутаторами как с интерфейсами только для передачи данных, так и для передачи данных и питания  по технологии PoE (Power over Ethernet). Они предназначены для установки на уровне доступа малых и средних предприятий и обеспечивают защиту от несанкционированного доступа, приоритизации трафика видео и пакетной телефонии, а также администрирования каждым клиентским подключением на уровне порта. Все модели отвечают современным требованиям стандарта энергосбережения IEEE802.3az.",20628,img/34394.jpg
34395,Сетевое оборудование|Коммутаторы POE|Zyxel GS1920-24HP,Zyxel,Zyxel GS1920-24HP,"Zyxel GS1920-24HP - интеллектуальный High Power PoE-коммутатор Gigabit Ethernet с 24 разъемами RJ-45 и 4 SFP-слотами совмещенными с разъемами RJ-45. Серия 1920 представлена гигабитными коммутаторами как с интерфейсами только для передачи данных, так и для передачи данных и питания  по технологии PoE (Power over Ethernet). Они предназначены для установки на уровне доступа малых и средних предприятий и обеспечивают защиту от несанкционированного доступа, приоритизации трафика видео и пакетной телефонии, а также администрирования каждым клиентским подключением на уровне порта. Все модели отвечают современным требованиям стандарта энергосбережения IEEE802.3az.",50158,img/34395.jpg
34398,Сетевое оборудование|Коммутаторы до 1000Mbps|Zyxel MES3500-24,Zyxel,Zyxel MES3500-24,"Zyxel MES3500-24 - 24-портовый управляемый коммутатор предназначен для установки на уровне доступа в операторских сетях любых масштабов с целью предоставления доступа в Интернет, IPTV и пакетной телефонии  домашним пользователям. Коммутатор имеет 24 порта 10/100 Мбит/с Ethernet и 4 SFP-слота для подключения к магистрали, каждый из которых совмещен с медными портами 1000BASE-T.",18673,img/34398.jpg
34399,Сетевое оборудование|Коммутаторы до 100Mbps|Zyxel MES3500-24F,Zyxel,Zyxel MES3500-24F,"Zyxel MES3500-24F - управляемый коммутатор предназначен для установки на уровне доступа в операторских сетях любых масштабов с целью предоставления доступа в Интернет, IPTV и пакетной телефонии домашним пользователям. Коммутатор  имеет  24 SFP-слота 100 Мбит/с. Для подключения к магистральным каналам связи  коммутатор  имеют 4 гигабитных SFP-слота, каждый из которых совмещен с медными портами 1000BASE-T.",32136,img/34399.jpg
34400,Сетевое оборудование|Коммутаторы до 1000Mbps|Zyxel GS2210-24,Zyxel,Zyxel GS2210-24,"Zyxel GS2210-24 - коммутатор доступа серии GS2210 предназначен для развертывания сетевой инфраструктуры малых и средних предприятий и обеспечивают подключение рабочих мест сотрудников на гигабитных скоростях. Коммутаторы обладают широким набором возможностей по мониторингу и управлению передаваемого трафика. Поддерживается возможность защищенного удаленного администрирования как по веб-интерфейсу, так и командной строке с использованием протоколов SSL и SSH. Изменение параметров конфигурации и сбор журнала событий могут быть осуществлены по протоколу SNMP с возможностью интеграции в централизованную систему управления инфраструктуры предприятия.",28300,img/34400.jpg
34401,Сетевое оборудование|Коммутаторы POE|Zyxel GS2210-24HP,Zyxel,Zyxel GS2210-24HP,Zyxel GS2210-24HP  24-портовый управляемый PoE-коммутатор Gigabit Ethernet с 4 SFP-слотами совмещенными с разъемами RJ-45. Коммутаторы доступа серии GS2210 предназначены для развертывания сетевой инфраструктуры малых и средних предприятий и обеспечивают подключение рабочих мест сотрудников на гигабитных скоростях. Коммутаторы обладают широким набором возможностей по мониторингу и управлению передаваемого трафика. ,57178,img/34401.jpg
34404,Сетевое оборудование|Коммутаторы до 1000Mbps|Zyxel GS3700-24,Zyxel,Zyxel GS3700-24,"Zyxel GS3700-24 - управляемый коммутатор L2+ Gigabit Ethernet с 24 разъемами RJ-45 и 4 SFP-слотами. Серия XGS3700 и GS3700 относится к сегменту управляемых коммутаторов L2+ и включает в себя модели с 10G магистральными интерфейсами и поддержкой High PoE. Отличительной особенностью данной линейки коммутаторов является поддержка функций L3 со статической маршрутизацией и на основе определенных правил, а также конструкция с 2 съемными блоками питания и поддержка до 1000 Вт бюджета мощности High PoE.",114356,img/34404.jpg
34405,Сетевое оборудование|Коммутаторы POE|Zyxel GS3700-24HP,Zyxel,Zyxel GS3700-24HP,"Zyxel GS3700-24HP - управляемый High Power PoE-коммутатор L2+ Gigabit Ethernet с 24 разъемами RJ-45 и 4 SFP-слотами. Серия XGS3700 и GS3700 относится к сегменту управляемых коммутаторов L2+ и включает в себя модели с 10G магистральными интерфейсами и поддержкой High PoE. Отличительной особенностью данной линейки коммутаторов является поддержка функций L3 со статической маршрутизацией и на основе определенных правил, а также конструкция с 2 съемными блоками питания и поддержка до 1000 Вт бюджета мощности High PoE.",144321,img/34405.jpg
34408,Сетевое оборудование|Коммутаторы до 1000Mbps|Zyxel XGS3700-24,Zyxel,Zyxel XGS3700-24,"Zyxel XGS3700-24 - управляемый коммутатор L2+ Gigabit Ethernet с 24 разъемами RJ-45 и 4 слотами 10G SFP+. Серия XGS3700 и GS3700 относится к сегменту управляемых коммутаторов L2+ и включает в себя модели с 10G магистральными интерфейсами и поддержкой High PoE. Отличительной особенностью данной линейки коммутаторов является поддержка функций L3 со статической маршрутизацией и на основе определенных правил, а также конструкция с 2 съемными блоками питания и поддержка до 1000 Вт бюджета мощности High PoE.",144393,img/34408.jpg
34409,Сетевое оборудование|Коммутаторы POE|Zyxel XGS3700-24HP,Zyxel,Zyxel XGS3700-24HP,"Zyxel XGS3700-24HP - управляемый High Power PoE-коммутатор L2+ Gigabit Ethernet с 24 разъемами RJ-45 и 4 слотами 10G SFP+. Серия XGS3700 и GS3700 относится к сегменту управляемых коммутаторов L2+ и включает в себя модели с 10G магистральными интерфейсами и поддержкой High PoE. Отличительной особенностью данной линейки коммутаторов является поддержка функций L3 со статической маршрутизацией и на основе определенных правил, а также конструкция с 2 съемными блоками питания и поддержка до 1000 Вт бюджета мощности High PoE.",177687,img/34409.jpg
34414,Сетевое оборудование|Wi-Fi роутеры|Zyxel Keenetic Lite III,Zyxel,Zyxel Keenetic Lite III,"Zyxel Keenetic Lite III - предназначен прежде всего для надежного и удобного подключения вашего дома к Интернету и IP-телевидению по выделенной линии Ethernet через провайдеров, использующих любые типы подключения (IPoE, PPPoE, PPTP, L2TP, 802.1X, VLAN 802.1Q, IPv4/IPv6). При этом он дает полную скорость по тарифам до 100 Мбит/с* (и выше в дуплексе) независимо от вида подключения и характера нагрузки. Фирменные технологии Link Duo и TV Port позволяют получить одновременно доступ и в Интернет, и к локальным сервисам провайдера. Кроме того, Keenetic Lite III может обеспечить подключение к Интернету через DSL-модем или провайдерский PON-терминал с портом Ethernet, а также через провайдерский или частный хот-спот Wi-Fi (в так называемом режиме Wireless ISP).",1809,img/34414.jpg
34415,Сетевое оборудование|Wi-Fi роутеры|Zyxel Keenetic Omni II,Zyxel,Zyxel Keenetic Omni II,"Zyxel Keenetic Omni II - предназначен прежде всего для надежного и удобного подключения вашего дома к Интернету и IP-телевидению по выделенной линии Ethernet через провайдеров, использующих любые типы подключения (IPoE, PPPoE, PPTP, L2TP, 802.1X, VLAN 802.1Q, IPv4/IPv6). При этом он дает полную скорость по тарифам до 100 Мбит/с* (и выше в дуплексе) независимо от вида подключения и характера нагрузки. Фирменные технологии Link Duo и TV Port позволяют получить одновременно доступ и в Интернет, и к локальным сервисам провайдера. Кроме того, Keenetic Omni II может обеспечивать подключение к Интернету через десятки популярных USB-модемов 3G/4G, DSL-модем или провайдерский PON-терминал с портом Ethernet, а также через провайдерский или частный хот-спот Wi-Fi (в так называемом режиме Wireless ISP).",2606,img/34415.jpg
34416,Сетевое оборудование|Wi-Fi точки доступа|Zyxel NWA5160N (single),Zyxel,Zyxel NWA5160N (single),"Zyxel NWA5160N (single) - управляемая точка доступа Wi-Fi 802.11a/b/g/n для контроллеров NXC5200 и NXC2500, 1 шт.",33294,img/34416.jpg
34417,Сетевое оборудование|Wi-Fi точки доступа|Zyxel NWA5121-NI,Zyxel,Zyxel NWA5121-NI,"Zyxel NWA5121-NI - универсальная точка доступа Wi-Fi с интегрированными антеннами для построения беспроводных сетей стандарта 802.11n в диапазоне частот 2,4 ГГц.",9843,img/34417.jpg
34418,Сетевое оборудование|Wi-Fi точки доступа|Zyxel NWA5121-N,Zyxel,Zyxel NWA5121-N,"Zyxel NWA5121-N - универсальная точка доступа Wi-Fi с внешними съёмными антеннами для построения беспроводных сетей стандарта 802.11n в диапазоне частот 2,4 ГГц.",10639,img/34418.jpg
34419,Сетевое оборудование|Wi-Fi точки доступа|Zyxel NWA5123-NI,Zyxel,Zyxel NWA5123-NI,"Zyxel NWA5123-NI - универсальная точка доступа Wi-Fi с интегрированными антеннами для построения беспроводных сетей стандарта 802.11n в диапазонах частот 2,4 и 5 ГГц.",16430,img/34419.jpg
34420,Сетевое оборудование|Wi-Fi точки доступа|Zyxel NWA5301-NJ,Zyxel,Zyxel NWA5301-NJ,"Zyxel NWA5301-NJ - настенная точка доступа Wi-Fi 802.11b/g/n со встроенным PoE-коммутатором и телефонным портом. Предназначена для построения беспроводных сетей Wi-Fi в инфраструктурах гостинично-ресторанного бизнеса, коттеджах и учебных классах.",17732,img/34420.jpg
34421,Сетевое оборудование|Wi-Fi точки доступа|Zyxel NWA1300-NJ (Single-Pack),Zyxel,Zyxel NWA1300-NJ (Single-Pack),"Zyxel NWA1300-NJ (Single-Pack) - встраиваемая в стену точка доступа Wi-Fi 802.11b/g/n для инфраструктуры гостиничного бизнеса, 1 шт. Предназначена для построения беспроводных локальных сетей в инфраструктурах гостинично-ресторанного бизнеса и индустрии развлечений.",22799,img/34421.jpg
34422,Сетевое оборудование|Wi-Fi точки доступа|Zyxel NWA1121-NI,Zyxel,Zyxel NWA1121-NI,"Zyxel NWA1121-NI - точка доступа Wi-Fi 802.11b/g/n с поддержкой технологии формирования адаптивной диаграммы направленности (Tx Beamforming). Для построения корпоративной или образовательной беспроводной сети стандарта 802.11n в частотном диапазоне 2,4 ГГц. Имеет функцию универсального репитера и поддержку нового адресного пространства IPv6.",6767,img/34422.jpg
34423,Сетевое оборудование|Wi-Fi точки доступа|Zyxel NWA1123-NI,Zyxel,Zyxel NWA1123-NI,Zyxel NWA1123-NI -двухдиапазонная точка доступа Wi-Fi 802.11a/b/g/n с двумя радиоинтерфейсами и поддержкой технологии формирования адаптивной диаграммы направленности (Tx Beamforming).,12521,img/34423.jpg
34424,Сетевое оборудование|Wi-Fi точки доступа|Zyxel NWA1123-AC,Zyxel,Zyxel NWA1123-AC,Zyxel NWA1123-AC - двухдиапазонная точка доступа Wi-Fi 802.11a/b/g/n/ac с двумя радиоинтерфейсами и поддержкой технологии формирования адаптивной диаграммы направленности (Tx Beamforming).,15561,img/34424.jpg
34427,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,CNB,CNB-LBD-51VF,"CNB-LBD-51VF -  купольная видеокамера цветного изображения, в которой реализована технология Effio-E. Технология Effio была разработана компанией SONY для серии нового поколения DSP-процессоров и позволяет получить разрешение до 700 твл. Оснащена вариофокальным АРД-объективом с диапазоном фокусных расстояний от 2,8 до 10,0 мм — значительно расширяющим возможности системы видеонаблюдения. Есть реальный режим «день/ночь» с механическим ИК-фильтром.",5357,img/34427.jpg
34429,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,NOVIcam,NOVIcam IP NP100F,"NOVIcam IP NP100F - это компактная поворотная IP видеокамера с HD разрешением 720p. Камера предназначена для круглосуточного внутреннего наблюдения и оснащена для этого всем необходимым:  для карт памяти MicroSD, ИК-подсветкой и механическим ИК-фильтром для работы ночью, микрофоном и аудиовыходом для организации двухсторонней связи, тревожными входами для подключения датчиков. 

Поворотный механизм позволяет организовать патрулирование территории, а связка высокопроизводительного процессора HiSilicon и мегапиксельного сенсора позволяет получить изображение высокого качества. 

Простота настройки и доступ к камере из любой точки мира предоставляется бесплатным облачным сервисом NOVIcloud, а поддержка стандарта ONVIF обеспечит связь со всеми популярными IP видеорегистраторами и программным обеспечением. 

Камера может быть установлена в местах где необходимо изменять точку обзора и следить за перемещениями, при этом не теряя качества изображения: складах, офисах, торговых центрах и магазинах. 

Особенностью камеры также является возможность использования WiFi для подключения к сети.",0,img/34429.jpg
34430,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,NOVIcam,NOVIcam IP N14,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/34430.jpg
34431,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,NOVIcam,NOVIcam IP N14F,АНАЛОГ ВЗАМЕН: NOVIcam IP N14,0,img/34431.jpg
34432,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,NOVIcam,NOVIcam IP N12W,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/34432.jpg
34433,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,NOVIcam,NOVIcam IP N12WP,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/34433.jpg
34435,Домофонные системы|Домофоны|Видеодомофон,NOVIcam,NOVIcam AD82,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/34435.jpg
34436,Домофонные системы|Домофоны|Видеодомофон,NOVIcam,NOVIcam ADM4,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/34436.jpg
34437,Системы видеонаблюдения|Видеонаблюдение HD|Видеокамеры HD-TVI,NOVIcam,NOVIcam T12W,,0,img/34437.jpg
34438,Системы видеонаблюдения|Видеонаблюдение HD|Видеокамеры HD-TVI,NOVIcam,NOVIcam T13W,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/34438.jpg
34439,Системы видеонаблюдения|Видеонаблюдение HD|Видеокамеры HD-TVI,NOVIcam,NOVIcam T18W,,0,img/34439.jpg
34440,Системы видеонаблюдения|Видеонаблюдение HD|Видеокамеры HD-TVI,NOVIcam,NOVIcam T19W,,0,img/34440.jpg
34441,Системы видеонаблюдения|Видеонаблюдение HD|Видеокамеры HD-TVI,NOVIcam,NOVIcam T22W,,0,img/34441.jpg
34442,Системы видеонаблюдения|Видеонаблюдение HD|Видеокамеры HD-TVI,NOVIcam,NOVIcam T23W,,0,img/34442.jpg
34443,Системы видеонаблюдения|Видеонаблюдение HD|Видеокамеры HD-TVI,NOVIcam,NOVIcam T28W,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/34443.jpg
34444,Системы видеонаблюдения|Видеонаблюдение HD|Видеокамеры HD-TVI,NOVIcam,NOVIcam T29W,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/34444.jpg
34445,Системы видеонаблюдения|Видеонаблюдение HD|Видеокамеры HD-TVI,NOVIcam,NOVIcam TP123,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/34445.jpg
34446,Системы видеонаблюдения|Видеонаблюдение HD|Видеорегистраторы AHD/HD-CVI/HD-TVI,NOVIcam,NOVIcam TR1104,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/34446.jpg
34447,Системы видеонаблюдения|Видеонаблюдение HD|Видеорегистраторы AHD/HD-CVI/HD-TVI,NOVIcam,NOVIcam TR1108,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/34447.jpg
34448,Системы видеонаблюдения|Видеонаблюдение HD|Видеорегистраторы AHD/HD-CVI/HD-TVI,NOVIcam,NOVIcam TR2116,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/34448.jpg
34451,"Системы контроля доступа|Считыватели, карты, брелоки|Считыватели",Tantos,Tantos TS-KBD-EM-Plastic,"Tantos TS-KBD-EM-Plastic - кодонаборная клавиатура  выполнена в прямоугольном корпусе строгого дизайна, имеет красивую равномерную белую подсветку кнопок и дополнительную кнопку для подключения дверного звонка. Кодонаборная клавиатура может использоваться как автономно, так и в составе любой сетевой СКУД, использующей для подключения считывателей протокол Wiegand-26 или с контроллером TS-CTR-1000. Температурный диапазон от -40С до +60С позволяет использовать ее в неотапливаемых помещениях, но без воздействия осадков, например внутри холодных складов.",2240,img/34451.jpg
34453,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Alert,Alert AVR-0401-960H,,0,img/34453.jpg
34454,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Alert,Alert ANVR-2400,"Alert ANVR-2400 - 24-канальный IP-видеорегистратор, записывает изображение, получаемое от восьми камер с 5-мегапиксельным разрешением, 16 камер с 3-мегапиксельным разрешением, 24 камер с 2 мегапиксельным разрешением или 32 камер с мегапиксельным. В нём можно создать архив из восьми жёстких дисков, ёмкостью до 4 Тбайт каждый.  Скорость записи: (1920x1080)1080P 600 к/c, (1280x720)720P 800 к/c. Отображение записи: 1080P, 720P, D1.",35400,img/34454.jpg
34455,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Alert,Alert APD-1311IPCA,"Alert APD-1311IPCA - купольная 1.3-мегапиксельная IP-камера, выполнена на базе матрицы Aptina AR0130 и чипе обработки Hisilicon Hi3518, имеет механический ИК-фильтр и ИК-подсветку дальностью 15 м, тем самым делая возможным круглосуточный режим наблюдения. Благодаря лаконичному стильному дизайну и небольшим размерам APD-1311IPCA удачно впишется в любой интерьер.Видеокамера наблюдения Alert APD-1311IPCA совместима с оборудованием других производителей по стандарту ONVIF. Поддерживает технологию питания от локальной сети Ethernet (PoE).Удаленный доступ к камере возможен либо через браузер (IE, Firefox, Chrome), либо через программу для мобильных устройств на базе операционных систем Android и iOS. Камера поддерживает работу с облачным сервисом XMEye.Особенности:Максимальное разрешение 1280×960 (1.3МП)
Матрица 1/3” CMOS Aptina AR0130
Микропроцессор DSP Hisilicon Hi3518
Фокусное расстояние 4 мм
Минимальная освещенность 0,5лк (цв.) / 0 лк (ч/б)
Дальность ИК-подсветки 15м
Поддержка ONVIF 2.2
Корпус защищен от пыли и влаги (IP65)
Питание 12В DC / PoE
Температура эксплуатации от -10°C до +40°C
Габариты 130×100 ммТехнические характеристики Alert APD-1311IPCAНазначение 	Внутренняя
Форм-фактор 	Купольная
Фокусное расстояние объектива 	4 мм
Матрица 	1/3"" CMOS Aptina AR0130
Чип обработки (DSP) 	Hisilicon Hi3518
Разрешение основного потока 	960P(1280×960)
Разрешение дополнительного потока 	D1(704×576)
Компрессия видео 	H.264
Компрессия аудио 	G.711
Запись аудио 	Да
Сохранение снимков 	JPEG
Поддержка протокола ONVIF 	ONVIF 2.2
Просмотр с мобильных устройств 	iOS; Android
Поддержка облачного сервиса 	XMEye
Дальность ИК-подсветки 	15 м
Минимальная освещенность 	В режиме «День» 0.5 лк, в режиме «Ночь» 0 лк (ИК ВКЛ)
ИК-фильтр 	есть
Сетевой порт 	RJ-45 10/100M
Сетевые функции 	RTSP/FTP/PPPOE/DHCP/DDNS/NTP/UPnP
IP адрес по умолчанию 	192.168.1.10
Класс пыле- и влагозащиты 	IP65
Материал корпуса 	пластик
Температура эксплуатации 	-10...+ 40°
Габариты 	130×100 мм
Вес 	0.37 кг
Питание 	DC 12V; PoE ",0,img/34455.jpg
34456,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Alert,Alert APDV-1311IPC,"Alert APDV-1311IPC - купольная внутренняя IP-камера видеонаблюдения с разрешением 1.2 мегапикселя. Устройство оснащено ИК-подсветкой, механическим ИК-фильтром и функцией ""день-ночь"". Разрешение камеры составляет 1280х960 пикселей или 960P, частота кадров при максимальном разрешении составляет 25 к/c. Чувствительный элемент Aptina CMOS 1/3” AR0130, чип обработки DSP Hisilicon Hi3518. Объектив фиксированный  с фокусным расстоянием f=3.6 мм, дальность ИК-подсветки до 20 м. Возможность удаленного доступа через IE, а также мобильные телефоны на платформах iOS, Android. Питание посредством DC 12V/POE. Диапазон рабочих температур составляет от -10 до +50 °С. Степень защиты корпуса IP65.Особенности:Максимальное разрешение 1280×960 (1.3МП)
Матрица 1/3” CMOS Aptina AR0130
Микропроцессор DSP Hisilicon Hi3518
Объектив 3.6 мм
Минимальная освещенность 0,5лк (цв.) / 0 лк (ч/б)
Дальность ИК-подсветки 20м
Поддержка ONVIF 2.2
Корпус защищен от пыли и влаги (IP65)
 Питание 12В DC / PoE
 Температура эксплуатации от -10°C до +40°C
Габариты 130×120 ммТехнические характеристики Alert APDV-1311IPCНазначение	Внутренняя
Форм-фактор	Купольная
Фокусное расстояние объектива	2.8-12 мм
Матрица	Aptina CMOS AR0130 1/3''
Чип обработки (DSP)	Hisilicon Hi3518
Разрешение основного потока	960P(1280*960)
Разрешение дополнительного потока	D1(704*576)
Компрессия видео	H.264
Компрессия аудио	G.711
Функция «день-ночь»	Да
Сохранение снимков	JPEG
Поддержка протокола ONVIF	ONVIF 2.2
Просмотр с мобильных устройств	iOS; Android
Поддержка облачного сервиса	XMEye
Дальность ИК-подсветки	20 м
Минимальная освещенность	В режиме «День» 0.5 лк, в режиме «Ночь» 0 лк (ИК ВКЛ)
ИК-фильтр	Есть
Сетевой порт	RJ 45 10/100M
Сетевые функции	RTSP/FTP/PPPOE/DHCP/DDNS/NTP/UPnP
IP адрес по умолчанию	192.168.1.10
Класс пыле- и влагозащиты	IP65
Материал корпуса	пластик
Температура эксплуатации	-10 + 40
Габариты	Диаметр 128 мм, высота 120 мм
Вес	420 г
Питание	DC 12V; POE",8480,img/34456.jpg
34457,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Alert,Alert APD-2011IPC,АНАЛОГ ВЗАМЕН: Alert APDV-2011IPC,0,img/34457.jpg
34458,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Alert,Alert APDV-2011IPCA,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/34458.jpg
